3,60.000,1.000,72.575,72.575,72.575,1764716904933
1,1.000,1.000,1.000,1.000,1.000,1764716904972
2,54.000,1.000,49.679,49.679,49.679,1764716904972
3,60.000,1.000,72.575,72.575,72.575,1764716904972
1,1.000,1.000,1.000,1.000,1.000,1764716905015
2,54.000,1.000,49.679,49.679,49.679,1764716905015
3,60.000,1.000,72.575,72.575,72.575,1764716905015
1,1.000,1.000,1.000,1.000,1.000,1764716905053
2,54.000,1.000,49.679,49.679,49.679,1764716905053
3,60.000,1.000,72.575,72.575,72.575,1764716905053
1,1.000,1.000,1.000,1.000,1.000,1764716905091
2,54.000,1.000,49.679,49.679,49.679,1764716905091
3,60.000,1.000,72.575,72.575,72.575,1764716905091
1,1.000,1.000,1.000,1.000,1.000,1764716905129
2,54.000,1.000,49.679,49.679,49.679,1764716905129
3,60.000,1.000,72.575,72.575,72.575,1764716905129
1,1.000,1.000,1.000,1.000,1.000,1764716905168
2,54.000,1.000,49.679,49.679,49.679,1764716905168
3,60.000,1.000,72.575,72.575,72.575,1764716905168
1,1.000,1.000,1.000,1.000,1.000,1764716905208
2,54.000,1.000,49.679,49.679,49.679,1764716905208
3,60.000,1.000,72.575,72.575,72.575,1764716905208
1,1.000,1.000,1.000,1.000,1.000,1764716905294
2,54.000,1.000,49.679,49.679,49.679,1764716905294
3,60.000,1.000,72.575,72.575,72.575,1764716905294
1,1.000,1.000,1.000,1.000,1.000,1764716905341
2,54.000,1.000,49.679,49.679,49.679,1764716905341
3,60.000,1.000,72.575,72.575,72.575,1764716905341
1,1.000,1.000,1.000,1.000,1.000,1764716905374
2,54.000,1.000,49.679,49.679,49.679,1764716905374
3,60.000,1.000,72.575,72.575,72.575,1764716905374
1,1.000,1.000,1.000,1.000,1.000,1764716905405
2,54.000,1.000,49.679,49.679,49.679,1764716905405
3,60.000,1.000,72.575,72.575,72.575,1764716905405
1,1.000,1.000,1.000,1.000,1.000,1764716905438
2,54.000,1.000,49.679,49.679,49.679,1764716905438
3,60.000,1.000,72.575,72.575,72.575,1764716905438
1,1.000,1.000,1.000,1.000,1.000,1764716905477
2,54.000,1.000,49.679,49.679,49.679,1764716905477
3,60.000,1.000,72.575,72.575,72.575,1764716905477
1,1.000,1.000,1.000,1.000,1.000,1764716905516
2,54.000,1.000,49.679,49.679,49.679,1764716905516
3,60.000,1.000,72.575,72.575,72.575,1764716905516
1,1.000,1.000,1.000,1.000,1.000,1764716905555
2,54.000,1.000,49.679,49.679,49.679,1764716905555
3,60.000,1.000,72.575,72.575,72.575,1764716905555
1,1.000,1.000,1.000,1.000,1.000,1764716905592
2,54.000,1.000,49.679,49.679,49.679,1764716905592
3,60.000,1.000,72.575,72.575,72.575,1764716905592
1,1.000,1.000,1.000,1.000,1.000,1764716905631
2,54.000,1.000,49.679,49.679,49.679,1764716905631
3,60.000,1.000,72.575,72.575,72.575,1764716905631
1,1.000,1.000,1.000,1.000,1.000,1764716905669
2,54.000,1.000,49.679,49.679,49.679,1764716905669
3,60.000,1.000,72.575,72.575,72.575,1764716905669
1,1.000,1.000,1.000,1.000,1.000,1764716905707
2,54.000,1.000,49.679,49.679,49.679,1764716905707
3,60.000,1.000,72.575,72.575,72.575,1764716905707
1,1.000,1.000,1.000,1.000,1.000,1764716905746
2,54.000,1.000,49.679,49.679,49.679,1764716905746
3,60.000,1.000,72.575,72.575,72.575,1764716905746
1,1.000,1.000,1.000,1.000,1.000,1764716905786
2,54.000,1.000,49.679,49.679,49.679,1764716905786
3,60.000,1.000,72.575,72.575,72.575,1764716905786
1,1.000,1.000,1.000,1.000,1.000,1764716905868
2,54.000,1.000,49.679,49.679,49.679,1764716905868
3,60.000,1.000,72.575,72.575,72.575,1764716905868
1,1.000,1.000,1.000,1.000,1.000,1764716905924
2,54.000,1.000,49.679,49.679,49.679,1764716905924
3,60.000,1.000,72.575,72.575,72.575,1764716905924
1,1.000,1.000,1.000,1.000,1.000,1764716905966
2,54.000,1.000,49.679,49.679,49.679,1764716905966
3,60.000,1.000,72.575,72.575,72.575,1764716905966
1,1.000,1.000,1.000,1.000,1.000,1764716906036
2,54.000,1.000,49.679,49.679,49.679,1764716906036
3,60.000,1.000,72.575,72.575,72.575,1764716906036
1,1.000,1.000,1.000,1.000,1.000,1764716906070
2,54.000,1.000,49.679,49.679,49.679,1764716906070
3,60.000,1.000,72.575,72.575,72.575,1764716906070
1,1.000,1.000,1.000,1.000,1.000,1764716906104
2,54.000,1.000,49.679,49.679,49.679,1764716906104
3,60.000,1.000,72.575,72.575,72.575,1764716906104
1,1.000,1.000,1.000,1.000,1.000,1764716906143
2,54.000,1.000,49.679,49.679,49.679,1764716906143
3,60.000,1.000,72.575,72.575,72.575,1764716906143
1,1.000,1.000,1.000,1.000,1.000,1764716906191
2,54.000,1.000,49.679,49.679,49.679,1764716906191
3,60.000,1.000,72.575,72.575,72.575,1764716906191
1,1.000,1.000,1.000,1.000,1.000,1764716906234
2,54.000,1.000,49.679,49.679,49.679,1764716906234
3,60.000,1.000,72.575,72.575,72.575,1764716906234
1,1.000,1.000,1.000,1.000,1.000,1764716906269
2,54.000,1.000,49.679,49.679,49.679,1764716906269
3,60.000,1.000,72.575,72.575,72.575,1764716906269
1,1.000,1.000,1.000,1.000,1.000,1764716906308
2,54.000,1.000,49.679,49.679,49.679,1764716906308
3,60.000,1.000,72.575,72.575,72.575,1764716906308
1,1.000,1.000,1.000,1.000,1.000,1764716906348
2,54.000,1.000,49.679,49.679,49.679,1764716906348
3,60.000,1.000,72.575,72.575,72.575,1764716906348
1,1.000,1.000,1.000,1.000,1.000,1764716906387
2,54.000,1.000,49.679,49.679,49.679,1764716906387
3,60.000,1.000,72.575,72.575,72.575,1764716906387
1,1.000,1.000,1.000,1.000,1.000,1764716906425
2,54.000,1.000,49.679,49.679,49.679,1764716906425
3,60.000,1.000,72.575,72.575,72.575,1764716906425
1,1.000,1.000,1.000,1.000,1.000,1764716906465
2,54.000,1.000,49.679,49.679,49.679,1764716906465
3,60.000,1.000,72.575,72.575,72.575,1764716906465
1,1.000,1.000,1.000,1.000,1.000,1764716906504
2,54.000,1.000,49.679,49.679,49.679,1764716906504
3,60.000,1.000,72.575,72.575,72.575,1764716906504
1,1.000,1.000,1.000,1.000,1.000,1764716906570
2,54.000,1.000,49.679,49.679,49.679,1764716906570
3,60.000,1.000,72.575,72.575,72.575,1764716906570
1,1.000,1.000,1.000,1.000,1.000,1764716906612
2,54.000,1.000,49.679,49.679,49.679,1764716906612
3,60.000,1.000,72.575,72.575,72.575,1764716906612
1,1.000,1.000,1.000,1.000,1.000,1764716906740
2,54.000,1.000,49.679,49.679,49.679,1764716906740
3,60.000,1.000,72.575,72.575,72.575,1764716906740
1,1.000,1.000,1.000,1.000,1.000,1764716906798
2,54.000,1.000,49.679,49.679,49.679,1764716906798
3,60.000,1.000,72.575,72.575,72.575,1764716906798
1,1.000,1.000,1.000,1.000,1.000,1764716906838
2,54.000,1.000,49.679,49.679,49.679,1764716906838
3,60.000,1.000,72.575,72.575,72.575,1764716906838
1,1.000,1.000,1.000,1.000,1.000,1764716906884
2,54.000,1.000,49.679,49.679,49.679,1764716906884
3,60.000,1.000,72.575,72.575,72.575,1764716906884
1,1.000,1.000,1.000,1.000,1.000,1764716906920
2,54.000,1.000,49.679,49.679,49.679,1764716906920
3,60.000,1.000,72.575,72.575,72.575,1764716906920
1,1.000,1.000,1.000,1.000,1.000,1764716906957
2,54.000,1.000,49.679,49.679,49.679,1764716906957
3,60.000,1.000,72.575,72.575,72.575,1764716906957
1,1.000,1.000,1.000,1.000,1.000,1764716907011
2,54.000,1.000,49.679,49.679,49.679,1764716907011
3,60.000,1.000,72.575,72.575,72.575,1764716907011
1,1.000,1.000,1.000,1.000,1.000,1764716907052
2,54.000,1.000,49.679,49.679,49.679,1764716907052
3,60.000,1.000,72.575,72.575,72.575,1764716907052
1,1.000,1.000,1.000,1.000,1.000,1764716907094
2,54.000,1.000,49.679,49.679,49.679,1764716907094
3,60.000,1.000,72.575,72.575,72.575,1764716907094
1,1.000,1.000,1.000,1.000,1.000,1764716907139
2,54.000,1.000,49.679,49.679,49.679,1764716907139
3,60.000,1.000,72.575,72.575,72.575,1764716907139
1,1.000,1.000,1.000,1.000,1.000,1764716907193
2,54.000,1.000,49.679,49.679,49.679,1764716907193
3,60.000,1.000,72.575,72.575,72.575,1764716907193
1,1.000,1.000,1.000,1.000,1.000,1764716907244
2,54.000,1.000,49.679,49.679,49.679,1764716907244
3,60.000,1.000,72.575,72.575,72.575,1764716907244
1,1.000,1.000,1.000,1.000,1.000,1764716907322
2,54.000,1.000,49.679,49.679,49.679,1764716907322
3,60.000,1.000,72.575,72.575,72.575,1764716907322
1,1.000,1.000,1.000,1.000,1.000,1764716907372
2,54.000,1.000,49.679,49.679,49.679,1764716907372
3,60.000,1.000,72.575,72.575,72.575,1764716907372
1,1.000,1.000,1.000,1.000,1.000,1764716907404
2,54.000,1.000,49.679,49.679,49.679,1764716907404
3,60.000,1.000,72.575,72.575,72.575,1764716907404
1,1.000,1.000,1.000,1.000,1.000,1764716907439
2,54.000,1.000,49.679,49.679,49.679,1764716907439
3,60.000,1.000,72.575,72.575,72.575,1764716907439
1,1.000,1.000,1.000,1.000,1.000,1764716907487
2,54.000,1.000,49.679,49.679,49.679,1764716907487
3,60.000,1.000,72.575,72.575,72.575,1764716907487
1,1.000,1.000,1.000,1.000,1.000,1764716907527
2,54.000,1.000,49.679,49.679,49.679,1764716907527
3,60.000,1.000,72.575,72.575,72.575,1764716907527
1,1.000,1.000,1.000,1.000,1.000,1764716907567
2,54.000,1.000,49.679,49.679,49.679,1764716907567
3,60.000,1.000,72.575,72.575,72.575,1764716907567
1,1.000,1.000,1.000,1.000,1.000,1764716907605
2,54.000,1.000,49.679,49.679,49.679,1764716907605
3,60.000,1.000,72.575,72.575,72.575,1764716907605
1,1.000,1.000,1.000,1.000,1.000,1764716907645
2,54.000,1.000,49.679,49.679,49.679,1764716907645
3,60.000,1.000,72.575,72.575,72.575,1764716907645
1,1.000,1.000,1.000,1.000,1.000,1764716907683
2,54.000,1.000,49.679,49.679,49.679,1764716907683
3,60.000,1.000,72.575,72.575,72.575,1764716907683
1,1.000,1.000,1.000,1.000,1.000,1764716907722
2,54.000,1.000,49.679,49.679,49.679,1764716907722
3,60.000,1.000,72.575,72.575,72.575,1764716907722
1,1.000,1.000,1.000,1.000,1.000,1764716907789
2,54.000,1.000,49.679,49.679,49.679,1764716907789
3,60.000,1.000,72.575,72.575,72.575,1764716907789
1,1.000,1.000,1.000,1.000,1.000,1764716907840
2,54.000,1.000,49.679,49.679,49.679,1764716907840
3,60.000,1.000,72.575,72.575,72.575,1764716907840
1,1.000,1.000,1.000,1.000,1.000,1764716907880
2,54.000,1.000,49.679,49.679,49.679,1764716907880
3,60.000,1.000,72.575,72.575,72.575,1764716907880
1,1.000,1.000,1.000,1.000,1.000,1764716907920
2,54.000,1.000,49.679,49.679,49.679,1764716907920
3,60.000,1.000,72.575,72.575,72.575,1764716907920
1,1.000,1.000,1.000,1.000,1.000,1764716907959
2,54.000,1.000,49.679,49.679,49.679,1764716907959
3,60.000,1.000,72.575,72.575,72.575,1764716907959
1,1.000,1.000,1.000,1.000,1.000,1764716908000
2,54.000,1.000,49.679,49.679,49.679,1764716908000
3,60.000,1.000,72.575,72.575,72.575,1764716908000
1,1.000,1.000,1.000,1.000,1.000,1764716908042
2,54.000,1.000,49.679,49.679,49.679,1764716908042
3,60.000,1.000,72.575,72.575,72.575,1764716908042
1,1.000,1.000,1.000,1.000,1.000,1764716908081
2,54.000,1.000,49.679,49.679,49.679,1764716908081
3,60.000,1.000,72.575,72.575,72.575,1764716908081
1,1.000,1.000,1.000,1.000,1.000,1764716908142
2,54.000,1.000,49.679,49.679,49.679,1764716908142
3,60.000,1.000,72.575,72.575,72.575,1764716908142
1,1.000,1.000,1.000,1.000,1.000,1764716908174
2,54.000,1.000,49.679,49.679,49.679,1764716908174
3,60.000,1.000,72.575,72.575,72.575,1764716908174
1,1.000,1.000,1.000,1.000,1.000,1764716908208
2,54.000,1.000,49.679,49.679,49.679,1764716908208
3,60.000,1.000,72.575,72.575,72.575,1764716908208
1,1.000,1.000,1.000,1.000,1.000,1764716908252
2,54.000,1.000,49.679,49.679,49.679,1764716908252
3,60.000,1.000,72.575,72.575,72.575,1764716908252
1,1.000,1.000,1.000,1.000,1.000,1764716908293
2,54.000,1.000,49.679,49.679,49.679,1764716908293
3,60.000,1.000,72.575,72.575,72.575,1764716908293
1,1.000,1.000,1.000,1.000,1.000,1764716908334
2,54.000,1.000,49.679,49.679,49.679,1764716908334
3,60.000,1.000,72.575,72.575,72.575,1764716908334
1,1.000,1.000,1.000,1.000,1.000,1764716908374
2,54.000,1.000,49.679,49.679,49.679,1764716908374
3,60.000,1.000,72.575,72.575,72.575,1764716908374
1,1.000,1.000,1.000,1.000,1.000,1764716908413
2,54.000,1.000,49.679,49.679,49.679,1764716908413
3,60.000,1.000,72.575,72.575,72.575,1764716908413
1,1.000,1.000,1.000,1.000,1.000,1764716908456
2,54.000,1.000,49.679,49.679,49.679,1764716908456
3,60.000,1.000,72.575,72.575,72.575,1764716908456
1,1.000,1.000,1.000,1.000,1.000,1764716908520
2,54.000,1.000,49.679,49.679,49.679,1764716908520
3,60.000,1.000,72.575,72.575,72.575,1764716908520
1,1.000,1.000,1.000,1.000,1.000,1764716908578
2,54.000,1.000,49.679,49.679,49.679,1764716908578
3,60.000,1.000,72.575,72.575,72.575,1764716908578
1,1.000,1.000,1.000,1.000,1.000,1764716908616
2,54.000,1.000,49.679,49.679,49.679,1764716908616
3,60.000,1.000,72.575,72.575,72.575,1764716908616
1,1.000,1.000,1.000,1.000,1.000,1764716908655
2,54.000,1.000,49.679,49.679,49.679,1764716908655
3,60.000,1.000,72.575,72.575,72.575,1764716908655
1,1.000,1.000,1.000,1.000,1.000,1764716908694
2,54.000,1.000,49.679,49.679,49.679,1764716908694
3,60.000,1.000,72.575,72.575,72.575,1764716908694
1,1.000,1.000,1.000,1.000,1.000,1764716908733
2,54.000,1.000,49.679,49.679,49.679,1764716908733
3,60.000,1.000,72.575,72.575,72.575,1764716908733
1,1.000,1.000,1.000,1.000,1.000,1764716908773
2,54.000,1.000,49.679,49.679,49.679,1764716908773
3,60.000,1.000,72.575,72.575,72.575,1764716908773
1,1.000,1.000,1.000,1.000,1.000,1764716908811
2,54.000,1.000,49.679,49.679,49.679,1764716908811
3,60.000,1.000,72.575,72.575,72.575,1764716908811
1,1.000,1.000,1.000,1.000,1.000,1764716908849
2,54.000,1.000,49.679,49.679,49.679,1764716908849
3,60.000,1.000,72.575,72.575,72.575,1764716908849
1,1.000,1.000,1.000,1.000,1.000,1764716908887
2,54.000,1.000,49.679,49.679,49.679,1764716908887
3,60.000,1.000,72.575,72.575,72.575,1764716908887
1,1.000,1.000,1.000,1.000,1.000,1764716908927
2,54.000,1.000,49.679,49.679,49.679,1764716908927
3,60.000,1.000,72.575,72.575,72.575,1764716908927
1,1.000,1.000,1.000,1.000,1.000,1764716909014
2,54.000,1.000,49.679,49.679,49.679,1764716909014
3,60.000,1.000,72.575,72.575,72.575,1764716909014
1,1.000,1.000,1.000,1.000,1.000,1764716909049
2,54.000,1.000,49.679,49.679,49.679,1764716909049
3,60.000,1.000,72.575,72.575,72.575,1764716909049
1,1.000,1.000,1.000,1.000,1.000,1764716909082
2,54.000,1.000,49.679,49.679,49.679,1764716909082
3,60.000,1.000,72.575,72.575,72.575,1764716909082
1,1.000,1.000,1.000,1.000,1.000,1764716909116
2,54.000,1.000,49.679,49.679,49.679,1764716909116
3,60.000,1.000,72.575,72.575,72.575,1764716909116
1,1.000,1.000,1.000,1.000,1.000,1764716909160
2,54.000,1.000,49.679,49.679,49.679,1764716909160
3,60.000,1.000,72.575,72.575,72.575,1764716909160
1,1.000,1.000,1.000,1.000,1.000,1764716909200
2,54.000,1.000,49.679,49.679,49.679,1764716909200
3,60.000,1.000,72.575,72.575,72.575,1764716909200
1,1.000,1.000,1.000,1.000,1.000,1764716909240
2,54.000,1.000,49.679,49.679,49.679,1764716909240
3,60.000,1.000,72.575,72.575,72.575,1764716909240
1,1.000,1.000,1.000,1.000,1.000,1764716909280
2,54.000,1.000,49.679,49.679,49.679,1764716909280
3,60.000,1.000,72.575,72.575,72.575,1764716909280
1,1.000,1.000,1.000,1.000,1.000,1764716909321
2,54.000,1.000,49.679,49.679,49.679,1764716909321
3,60.000,1.000,72.575,72.575,72.575,1764716909321
1,1.000,1.000,1.000,1.000,1.000,1764716909361
2,54.000,1.000,49.679,49.679,49.679,1764716909361
3,60.000,1.000,72.575,72.575,72.575,1764716909361
1,1.000,1.000,1.000,1.000,1.000,1764716909426
2,54.000,1.000,49.679,49.679,49.679,1764716909426
3,60.000,1.000,72.575,72.575,72.575,1764716909426
1,1.000,1.000,1.000,1.000,1.000,1764716909482
2,54.000,1.000,49.679,49.679,49.679,1764716909482
3,60.000,1.000,72.575,72.575,72.575,1764716909482
1,1.000,1.000,1.000,1.000,1.000,1764716909523
2,54.000,1.000,49.679,49.679,49.679,1764716909523
3,60.000,1.000,72.575,72.575,72.575,1764716909523
1,1.000,1.000,1.000,1.000,1.000,1764716909561
2,54.000,1.000,49.679,49.679,49.679,1764716909561
3,60.000,1.000,72.575,72.575,72.575,1764716909561
1,1.000,1.000,1.000,1.000,1.000,1764716909600
2,54.000,1.000,49.679,49.679,49.679,1764716909600
3,60.000,1.000,72.575,72.575,72.575,1764716909600
1,1.000,1.000,1.000,1.000,1.000,1764716909639
2,54.000,1.000,49.679,49.679,49.679,1764716909639
3,60.000,1.000,72.575,72.575,72.575,1764716909639
1,1.000,1.000,1.000,1.000,1.000,1764716909678
2,54.000,1.000,49.679,49.679,49.679,1764716909678
3,60.000,1.000,72.575,72.575,72.575,1764716909678
1,1.000,1.000,1.000,1.000,1.000,1764716909716
2,54.000,1.000,49.679,49.679,49.679,1764716909716
3,60.000,1.000,72.575,72.575,72.575,1764716909716
1,1.000,1.000,1.000,1.000,1.000,1764716909755
2,54.000,1.000,49.679,49.679,49.679,1764716909755
3,60.000,1.000,72.575,72.575,72.575,1764716909755
1,1.000,1.000,1.000,1.000,1.000,1764716909794
2,54.000,1.000,49.679,49.679,49.679,1764716909794
3,60.000,1.000,72.575,72.575,72.575,1764716909794
1,1.000,1.000,1.000,1.000,1.000,1764716909831
2,54.000,1.000,49.679,49.679,49.679,1764716909831
3,60.000,1.000,72.575,72.575,72.575,1764716909831
1,1.000,1.000,1.000,1.000,1.000,1764716909897
2,54.000,1.000,49.679,49.679,49.679,1764716909897
3,60.000,1.000,72.575,72.575,72.575,1764716909897
1,1.000,1.000,1.000,1.000,1.000,1764716909930
2,54.000,1.000,49.679,49.679,49.679,1764716909930
3,60.000,1.000,72.575,72.575,72.575,1764716909930
1,1.000,1.000,1.000,1.000,1.000,1764716909965
2,54.000,1.000,49.679,49.679,49.679,1764716909965
3,60.000,1.000,72.575,72.575,72.575,1764716909965
1,1.000,1.000,1.000,1.000,1.000,1764716910003
2,54.000,1.000,49.679,49.679,49.679,1764716910003
3,60.000,1.000,72.575,72.575,72.575,1764716910003
1,1.000,1.000,1.000,1.000,1.000,1764716910049
2,54.000,1.000,49.679,49.679,49.679,1764716910049
3,60.000,1.000,72.575,72.575,72.575,1764716910049
1,1.000,1.000,1.000,1.000,1.000,1764716910089
2,54.000,1.000,49.679,49.679,49.679,1764716910089
3,60.000,1.000,72.575,72.575,72.575,1764716910089
1,1.000,1.000,1.000,1.000,1.000,1764716910130
2,54.000,1.000,49.679,49.679,49.679,1764716910130
3,60.000,1.000,72.575,72.575,72.575,1764716910130
1,1.000,1.000,1.000,1.000,1.000,1764716910176
2,54.000,1.000,49.679,49.679,49.679,1764716910176
3,60.000,1.000,72.575,72.575,72.575,1764716910176
1,1.000,1.000,1.000,1.000,1.000,1764716910217
2,54.000,1.000,49.679,49.679,49.679,1764716910217
3,60.000,1.000,72.575,72.575,72.575,1764716910217
1,1.000,1.000,1.000,1.000,1.000,1764716910257
2,54.000,1.000,49.679,49.679,49.679,1764716910257
3,60.000,1.000,72.575,72.575,72.575,1764716910257
1,1.000,1.000,1.000,1.000,1.000,1764716910337
2,54.000,1.000,49.679,49.679,49.679,1764716910337
3,60.000,1.000,72.575,72.575,72.575,1764716910337
1,1.000,1.000,1.000,1.000,1.000,1764716910395
2,54.000,1.000,49.679,49.679,49.679,1764716910395
3,60.000,1.000,72.575,72.575,72.575,1764716910395
1,1.000,1.000,1.000,1.000,1.000,1764716910438
2,54.000,1.000,49.679,49.679,49.679,1764716910438
3,60.000,1.000,72.575,72.575,72.575,1764716910438
1,1.000,1.000,1.000,1.000,1.000,1764716910486
2,54.000,1.000,49.679,49.679,49.679,1764716910486
3,60.000,1.000,72.575,72.575,72.575,1764716910486
1,1.000,1.000,1.000,1.000,1.000,1764716910530
2,54.000,1.000,49.679,49.679,49.679,1764716910530
3,60.000,1.000,72.575,72.575,72.575,1764716910530
1,1.000,1.000,1.000,1.000,1.000,1764716910579
2,54.000,1.000,49.679,49.679,49.679,1764716910579
3,60.000,1.000,72.575,72.575,72.575,1764716910579
1,1.000,1.000,1.000,1.000,1.000,1764716910625
2,54.000,1.000,49.679,49.679,49.679,1764716910625
3,60.000,1.000,72.575,72.575,72.575,1764716910625
1,1.000,1.000,1.000,1.000,1.000,1764716910672
2,54.000,1.000,49.679,49.679,49.679,1764716910672
3,60.000,1.000,72.575,72.575,72.575,1764716910672
1,1.000,1.000,1.000,1.000,1.000,1764716910714
2,54.000,1.000,49.679,49.679,49.679,1764716910714
3,60.000,1.000,72.575,72.575,72.575,1764716910714
1,1.000,1.000,1.000,1.000,1.000,1764716910756
2,54.000,1.000,49.679,49.679,49.679,1764716910756
3,60.000,1.000,72.575,72.575,72.575,1764716910756
1,1.000,1.000,1.000,1.000,1.000,1764716910798
2,54.000,1.000,49.679,49.679,49.679,1764716910798
3,60.000,1.000,72.575,72.575,72.575,1764716910798
1,1.000,1.000,1.000,1.000,1.000,1764716910844
2,54.000,1.000,49.679,49.679,49.679,1764716910844
3,60.000,1.000,72.575,72.575,72.575,1764716910844
1,1.000,1.000,1.000,1.000,1.000,1764716910988
2,54.000,1.000,49.679,49.679,49.679,1764716910988
3,60.000,1.000,72.575,72.575,72.575,1764716910988
1,1.000,1.000,1.000,1.000,1.000,1764716911040
2,54.000,1.000,49.679,49.679,49.679,1764716911040
3,60.000,1.000,72.575,72.575,72.575,1764716911040
1,1.000,1.000,1.000,1.000,1.000,1764716911085
2,54.000,1.000,49.679,49.679,49.679,1764716911085
3,60.000,1.000,72.575,72.575,72.575,1764716911085
1,1.000,1.000,1.000,1.000,1.000,1764716911130
2,54.000,1.000,49.679,49.679,49.679,1764716911130
3,60.000,1.000,72.575,72.575,72.575,1764716911130
1,1.000,1.000,1.000,1.000,1.000,1764716911184
2,54.000,1.000,49.679,49.679,49.679,1764716911184
3,60.000,1.000,72.575,72.575,72.575,1764716911184
1,1.000,1.000,1.000,1.000,1.000,1764716911225
2,54.000,1.000,49.679,49.679,49.679,1764716911225
3,60.000,1.000,72.575,72.575,72.575,1764716911225
1,1.000,1.000,1.000,1.000,1.000,1764716911279
2,54.000,1.000,49.679,49.679,49.679,1764716911279
3,60.000,1.000,72.575,72.575,72.575,1764716911279
1,1.000,1.000,1.000,1.000,1.000,1764716911321
2,54.000,1.000,49.679,49.679,49.679,1764716911321
3,60.000,1.000,72.575,72.575,72.575,1764716911321
1,1.000,1.000,1.000,1.000,1.000,1764716911361
