Timestamp,SystemLatency
1777263218973,42.4967
1777263219011,43.0069
1777263219047,44.3589
1777263219083,44.3244
1777263219118,43.6880
1777263219156,43.1652
1777263219191,42.9762
1777263219228,44.6500
1777263219271,44.7172
1777263219296,45.4386
1777263219322,45.1025
1777263219350,44.6536
1777263219381,44.1499
1777263219420,43.7208
1777263219450,43.1090
1777263219479,42.4212
1777263219509,41.2071
1777263219560,39.9261
1777263219590,38.9819
1777263219620,38.3785
1777263219649,38.0481
1777263219679,37.1616
1777263219710,36.7862
1777263219739,36.3807
1777263219790,35.7348
1777263219819,35.5883
1777263219849,35.5665
1777263219879,34.9547
1777263219914,33.9222
1777263219942,33.4476
1777263219993,32.5399
1777263220022,32.3750
1777263220053,32.2952
1777263220082,32.1063
1777263220112,32.4795
1777263220148,32.2899
1777263220180,32.2845
1777263220212,31.8179
1777263220242,31.5802
1777263220273,31.0186
1777263220325,29.5769
1777263220359,29.6753
1777263220402,30.6810
1777263220431,31.2764
1777263220462,32.0116
1777263220497,32.8538
1777263220527,33.7846
1777263220558,34.7637
1777263220602,35.0278
1777263220631,35.2243
1777263220663,36.0639
1777263220697,37.7405
1777263220732,38.6916
1777263220767,39.8748
1777263220822,40.4522
1777263220854,41.9458
1777263220892,43.5061
1777263220960,46.4842
1777263220994,46.6901
1777263221027,47.6715
1777263221059,47.4582
1777263221090,47.3635
1777263221122,47.0244
1777263221153,46.8972
1777263221186,46.6639
1777263221217,46.3380
1777263221247,46.0365
1777263221298,45.7435
1777263221329,46.3836
1777263221361,46.3375
1777263221391,45.8327
1777263221421,45.1790
1777263221455,44.5805
1777263221486,43.8998
1777263221517,43.2735
1777263221547,42.4210
1777263221599,41.6191
1777263221630,41.5202
1777263221663,41.0804
1777263221695,40.6277
1777263221731,40.2262
1777263221768,39.8027
1777263221806,39.8350
1777263221844,39.9318
1777263221887,39.0669
1777263221925,38.9595
1777263221958,38.4023
1777263221992,37.5022
1777263222023,36.5676
1777263222062,36.6563
1777263222098,36.8423
1777263222136,38.3003
1777263222176,39.2273
1777263222214,40.1613
1777263222257,42.1026
1777263222296,43.2075
1777263222330,43.3508
1777263222368,43.5349
1777263222406,45.0985
1777263222444,45.7860
1777263222474,45.6352
1777263222540,47.0565
1777263222570,47.2818
1777263222597,47.8115
1777263222653,48.0003
1777263222786,51.9450
1777263222843,56.2086
1777263222878,55.6190
1777263222909,55.8529
1777263222943,55.6735
1777263222977,55.9351
1777263223011,56.1889
1777263223045,55.8816
1777263223080,56.1252
1777263223112,56.1896
1777263223147,56.2241
1777263223182,56.1907
1777263223216,56.0508
1777263223249,56.3375
1777263223285,56.0631
1777263223318,55.9335
1777263223356,56.3690
1777263223395,56.3351
1777263223429,56.1629
1777263223466,55.9216
1777263223503,55.3552
1777263223537,54.8142
1777263223569,54.2742
1777263223604,55.2057
1777263223639,54.8964
1777263223673,54.6028
1777263223706,54.1684
1777263223741,53.6565
1777263223775,53.2754
1777263223811,51.4795
1777263223846,46.6379
1777263223880,46.8933
1777263223916,46.9872
1777263223952,47.0793
1777263223984,47.0904
1777263224015,47.4975
1777263224053,47.9138
1777263224095,48.2600
1777263224131,47.8452
1777263224167,47.2013
1777263224205,46.7069
1777263224242,46.4301
1777263224278,46.2097
1777263224316,46.0709
1777263224354,46.2837
1777263224395,46.3299
1777263224430,45.8121
1777263224505,45.5583
1777263224532,48.4800
1777263224560,48.3934
1777263224595,48.2979
1777263224628,48.1247
1777263224662,47.9344
1777263224692,47.4138
1777263224723,47.0896
1777263224756,46.8558
1777263224788,46.5203
1777263224819,45.7075
1777263224851,44.8372
1777263224882,44.1629
1777263224913,43.3559
1777263224969,42.7597
1777263224999,42.5657
1777263225027,41.8275
1777263225059,40.9776
1777263225100,40.3837
1777263225132,40.6327
1777263225165,41.0439
1777263225196,40.9569
1777263225226,40.7238
1777263225260,40.3808
1777263225295,40.0736
1777263225328,39.6413
1777263225363,39.3073
1777263225400,38.3020
1777263225435,38.8185
1777263225470,39.2552
1777263225506,39.5665
1777263225540,38.5094
1777263225577,38.2408
1777263225619,39.4768
1777263225687,39.2800
1777263225716,40.4234
1777263225752,41.2032
1777263225788,41.0202
1777263225837,41.8879
1777263225866,42.5126
1777263225897,42.8847
1777263225929,43.1262
1777263225963,43.3736
1777263226000,43.3561
1777263226034,44.1923
1777263226070,44.7413
1777263226102,45.1168
1777263226134,45.0865
1777263226170,45.1118
1777263226208,45.2605
1777263226245,46.6257
1777263226288,47.3348
1777263226331,47.0811
1777263226370,48.1813
1777263226407,48.4823
1777263226445,48.7476
1777263226488,49.0456
1777263226558,48.7276
1777263226584,49.7500
1777263226614,49.2382
1777263226648,48.6479
1777263226681,48.3774
1777263226711,47.5964
1777263226747,47.0264
1777263226781,46.8743
1777263226816,47.6439
1777263226853,47.4393
1777263226888,47.3512
1777263226923,47.4516
1777263226959,48.0307
1777263226993,49.0255
1777263227029,49.1595
1777263227069,48.7101
1777263227107,48.3549
1777263227140,47.8956
1777263227175,47.5120
1777263227214,47.1439
1777263227251,46.3197
1777263227285,45.7604
1777263227322,45.4907
1777263227358,46.0085
1777263227395,46.0381
1777263227431,46.0818
1777263227470,45.4658
1777263227505,45.4129
1777263227540,44.9748
1777263227579,44.1616
1777263227616,43.2349
1777263227655,43.8501
1777263227693,44.7913
1777263227729,45.4283
1777263227767,45.8636
1777263227807,46.8545
1777263227844,46.6054
1777263227880,46.2465
1777263227920,46.2252
1777263227955,46.3952
1777263227992,46.1988
1777263228029,46.0463
1777263228069,45.9503
1777263228151,49.1934
1777263228205,52.1853
1777263228238,52.7782
1777263228270,53.1600
1777263228309,53.4258
1777263228348,53.6142
1777263228386,52.9845
1777263228425,52.2637
1777263228464,52.6204
1777263228501,52.6011
1777263228539,53.2639
1777263228582,53.3323
1777263228621,53.8960
1777263228661,53.6216
1777263228699,53.3838
1777263228740,53.8056
1777263228780,54.0508
1777263228858,55.3014
1777263228883,55.0668
1777263228909,54.2199
1777263228959,53.3659
1777263228988,52.6206
1777263229021,51.8089
1777263229049,50.7740
1777263229082,50.0892
1777263229110,48.9880
1777263229142,48.3192
1777263229195,43.1585
1777263229228,42.9432
1777263229258,42.2723
1777263229293,41.7479
1777263229325,41.3543
1777263229361,41.0087
1777263229391,40.7452
1777263229421,40.7898
1777263229459,40.6135
1777263229491,40.1245
1777263229524,39.4860
1777263229556,38.9888
1777263229590,38.6976
1777263229624,37.7212
1777263229658,37.4672
1777263229692,37.6763
1777263229727,37.0836
1777263229761,36.4113
1777263229798,35.8937
1777263229833,36.1077
1777263229868,34.7035
1777263229905,36.3814
1777263229937,37.4420
1777263229992,38.2565
1777263230023,39.8737
1777263230063,41.6426
1777263230103,42.1393
1777263230157,43.5454
1777263230188,44.8644
1777263230225,45.7813
1777263230259,45.4746
1777263230293,45.8099
1777263230330,46.6750
1777263230366,46.6877
1777263230404,46.8650
1777263230442,47.2885
1777263230483,48.6782
1777263230518,48.4967
1777263230555,48.5373
1777263230593,48.3565
1777263230632,49.6877
1777263230664,49.9784
1777263230696,50.1233
1777263230729,50.2041
1777263230762,50.2463
1777263230853,49.9794
1777263230879,52.5464
1777263230910,54.0171
1777263230939,53.3330
1777263230966,52.2506
1777263231014,50.8276
1777263231043,49.5125
1777263231073,48.9651
1777263231102,48.0532
1777263231130,47.3177
1777263231180,46.0368
1777263231211,44.8828
1777263231243,43.7322
1777263231274,43.6129
1777263231306,43.3520
1777263231337,42.9779
1777263231369,42.5198
1777263231400,41.9020
1777263231430,41.4152
1777263231460,40.6676
1777263231513,39.2385
1777263231544,39.0245
1777263231575,39.2572
1777263231606,39.3754
1777263231638,38.9094
1777263231670,38.4590
1777263231705,38.0368
1777263231738,37.5884
1777263231770,37.1573
1777263231802,36.8498
1777263231834,36.5405
1777263231866,36.2298
1777263231899,33.6364
1777263231933,30.2341
1777263231966,30.1253
1777263231999,30.9634
1777263232032,31.4503
1777263232065,31.3407
1777263232098,31.2258
1777263232131,31.3145
1777263232164,31.4670
1777263232198,31.1993
1777263232232,30.9806
1777263232266,30.8285
1777263232303,30.8589
1777263232340,30.9755
1777263232377,31.1761
1777263232416,31.5123
1777263232454,32.6682
1777263232491,33.7303
1777263232528,34.1012
1777263232563,33.8851
1777263232599,33.4067
1777263232636,33.4506
1777263232676,33.5349
1777263232712,33.6745
1777263232747,33.8058
1777263232825,34.3332
1777263232855,37.2346
1777263232888,39.6580
1777263232919,39.5139
1777263232950,39.6405
1777263232980,39.5669
1777263233010,39.2385
1777263233041,38.8053
1777263233073,38.4418
1777263233124,38.7017
1777263233155,38.9887
1777263233187,39.3537
1777263233219,39.2155
1777263233250,39.4751
1777263233281,39.6126
1777263233314,39.6151
1777263233346,39.6444
1777263233377,39.4461
1777263233410,39.2255
1777263233443,38.9419
1777263233474,38.0518
1777263233507,37.4881
1777263233540,36.7421
1777263233572,36.7669
1777263233605,36.7135
1777263233638,36.2235
1777263233670,35.6064
1777263233704,34.9480
1777263233737,34.4583
1777263233769,34.0914
1777263233801,33.7054
1777263233833,32.6669
1777263233888,30.6294
1777263233920,28.5525
1777263233956,29.5677
1777263233988,30.2052
1777263234021,30.9248
1777263234054,31.6946
1777263234088,32.4508
1777263234120,33.0962
1777263234153,33.1131
1777263234186,33.0598
1777263234220,33.4961
1777263234253,34.5523
1777263234286,35.1406
1777263234320,35.6510
1777263234352,35.8608
1777263234387,36.0786
1777263234421,36.2984
1777263234454,36.6208
1777263234488,36.9048
1777263234522,38.4411
1777263234559,39.2778
1777263234594,40.1854
1777263234629,41.1427
1777263234663,42.1892
1777263234701,42.1107
1777263234740,43.6581
1777263234777,43.8328
1777263234813,44.1075
1777263234849,44.4110
1777263234884,45.6280
1777263234918,45.8468
1777263234958,45.8646
1777263234994,45.9051
1777263235030,45.9834
1777263235069,46.0707
1777263235104,46.2948
1777263235141,45.9994
1777263235179,45.7865
1777263235252,45.1126
1777263235279,47.1648
1777263235307,46.9411
1777263235337,46.6410
1777263235366,46.2060
1777263235396,45.5075
1777263235446,44.8868
1777263235478,44.7111
1777263235507,44.7990
1777263235537,44.4283
1777263235566,43.9743
1777263235595,43.2741
1777263235625,42.4316
1777263235676,41.2972
1777263235706,41.3540
1777263235737,40.7476
1777263235769,40.5991
1777263235800,40.1128
1777263235831,39.7685
1777263235864,39.3313
1777263235895,38.4986
1777263235927,37.9252
1777263235959,37.2079
1777263235991,36.4192
1777263236043,35.5974
1777263236076,34.9134
1777263236109,34.5408
1777263236142,35.2801
1777263236175,35.6133
1777263236207,35.8083
1777263236239,35.9302
1777263236271,34.3439
1777263236304,33.7599
1777263236336,33.7309
1777263236368,33.7039
1777263236403,33.8128
1777263236437,34.0427
1777263236470,33.9384
1777263236506,34.1070
1777263236539,34.1241
1777263236573,34.1429
1777263236608,34.2902
1777263236642,34.5541
1777263236676,34.8930
1777263236711,34.8669
1777263236747,35.2868
1777263236782,36.1907
1777263236816,36.8220
1777263236851,37.5154
1777263236886,38.2997
1777263236922,38.8784
1777263237021,42.2239
1777263237118,50.8179
1777263237153,53.8873
1777263237194,53.8785
1777263237229,55.0085
1777263237264,55.0526
1777263237298,55.1619
1777263237331,55.2778
1777263237365,55.4124
1777263237402,56.3185
1777263237436,57.0037
1777263237472,57.3942
1777263237542,59.0807
1777263237567,60.6397
1777263237596,60.4004
1777263237623,59.3763
1777263237651,58.9330
1777263237681,58.3649
1777263237732,57.4352
1777263237763,57.4115
1777263237792,57.0276
1777263237822,56.1373
1777263237851,55.6444
1777263237881,54.8533
1777263237932,53.8992
1777263237963,52.8715
1777263237993,52.1234
1777263238025,50.2462
1777263238056,47.7101
1777263238086,45.4420
1777263238117,42.2423
1777263238149,40.0609
1777263238179,38.5782
1777263238232,37.0687
1777263238264,36.9039
1777263238296,36.7004
1777263238327,36.8665
1777263238359,36.9231
1777263238390,36.9621
1777263238425,36.7057
1777263238455,36.1457
1777263238484,35.4570
1777263238515,35.2075
1777263238546,34.8955
1777263238599,32.0851
1777263238633,32.3071
1777263238666,33.7982
1777263238699,34.6269
1777263238731,34.9932
1777263238762,35.2952
1777263238794,35.3508
1777263238826,35.4753
1777263238857,35.6134
1777263238889,35.7905
1777263238920,35.9863
1777263238953,35.6859
1777263238985,35.5460
1777263239017,35.7548
1777263239050,35.9236
1777263239083,35.9771
1777263239115,35.9415
1777263239147,35.9228
1777263239180,35.9264
1777263239216,35.9459
1777263239249,35.6452
1777263239280,35.3451
1777263239317,35.0725
1777263239394,34.4696
1777263239424,36.1970
1777263239451,36.2257
1777263239480,36.3349
1777263239508,36.4221
1777263239536,36.4387
1777263239564,36.4123
1777263239614,35.8403
1777263239643,35.6953
1777263239672,35.2518
1777263239701,35.2774
1777263239730,34.6711
1777263239780,33.7482
1777263239810,33.3650
1777263239839,33.0965
1777263239868,32.8654
1777263239897,32.5425
1777263239948,32.2120
1777263239979,32.3591
1777263240009,32.7576
1777263240039,32.7445
1777263240071,32.7825
1777263240103,32.5621
1777263240133,32.6824
1777263240164,32.5762
1777263240194,32.3819
1777263240245,32.1150
1777263240276,32.1540
1777263240306,32.5651
1777263240337,32.9747
1777263240368,33.2011
1777263240399,33.1257
1777263240430,30.8979
1777263240462,30.4877
1777263240515,30.1799
1777263240548,30.3326
1777263240581,31.7940
1777263240614,32.1569
1777263240647,32.5247
1777263240680,32.4181
1777263240713,32.1180
1777263240744,32.7792
1777263240776,33.4423
1777263240807,33.5090
1777263240838,33.4412
1777263240871,33.4263
1777263240904,33.5338
1777263240936,33.7707
1777263240967,34.0221
1777263240998,33.8362
1777263241031,33.7853
1777263241114,34.2016
1777263241139,34.1236
1777263241167,34.4733
1777263241217,34.2942
1777263241248,34.8776
1777263241277,35.0695
1777263241306,34.8471
1777263241335,34.6238
1777263241364,34.4065
1777263241415,34.0980
1777263241445,34.2720
1777263241474,34.8059
1777263241505,35.2679
1777263241536,35.2253
1777263241567,35.0275
1777263241597,34.6849
1777263241648,34.2564
1777263241679,34.1041
1777263241708,33.9516
1777263241738,33.6117
1777263241768,33.3451
1777263241797,33.0338
1777263241847,32.5132
1777263241878,33.0834
1777263241907,33.4582
1777263241938,33.6359
1777263241969,33.4420
1777263242000,33.3009
1777263242031,33.1430
1777263242060,32.8411
1777263242112,32.3961
1777263242144,32.2879
1777263242177,32.6660
1777263242209,33.1235
1777263242240,33.2663
1777263242270,33.1338
1777263242304,33.0888
1777263242335,33.0756
1777263242366,33.1117
1777263242399,33.2492
1777263242429,32.9501
1777263242461,32.5803
1777263242493,31.9098
1777263242526,31.4744
1777263242559,31.2796
1777263242591,30.9438
1777263242624,30.7073
1777263242658,30.7157
1777263242691,30.3482
1777263242724,29.9848
1777263242758,29.7690
1777263242793,29.5679
1777263242827,29.7919
1777263242863,29.8627
1777263242897,29.6181
1777263242931,29.5078
1777263242965,29.3748
1777263242999,29.2988
1777263243035,29.4009
1777263243073,30.3241
1777263243107,30.7943
1777263243142,31.1611
1777263243177,31.2049
1777263243212,31.2653
1777263243248,31.4739
1777263243283,32.0192
1777263243318,32.7622
1777263243354,33.4845
1777263243391,34.4342
1777263243453,34.8857
1777263243478,34.9402
1777263243506,34.9383
1777263243554,34.6276
1777263243583,35.0123
1777263243612,35.1192
1777263243641,35.0467
1777263243695,34.9627
1777263243723,35.3128
1777263243752,35.9786
1777263243780,36.4302
1777263243809,36.1540
1777263243839,36.0348
1777263243888,35.5898
1777263243917,35.7213
1777263243946,35.7106
1777263243974,35.4589
1777263244024,35.1192
1777263244053,35.1468
1777263244082,35.3687
1777263244110,35.0408
1777263244139,34.4378
1777263244189,33.4870
1777263244219,33.0125
1777263244249,32.5623
1777263244278,32.2069
1777263244307,31.2266
1777263244339,30.1048
1777263244368,29.4063
1777263244417,28.0703
1777263244446,28.1458
1777263244473,28.0580
1777263244521,28.5816
1777263244549,29.2799
1777263244576,29.3453
1777263244603,29.1542
1777263244654,28.9219
1777263244683,29.1538
1777263244711,29.4881
1777263244738,29.2437
1777263244789,28.4668
1777263244823,28.6437
1777263244856,29.3246
1777263244889,30.1193
1777263244922,30.4054
1777263244954,30.6482
1777263244987,30.8290
1777263245021,31.8915
1777263245052,32.2995
1777263245084,32.3026
1777263245117,32.1827
1777263245148,32.8584
1777263245180,33.5326
1777263245211,33.6214
1777263245242,33.5904
1777263245274,33.5468
1777263245306,33.5594
1777263245340,33.6131
1777263245374,33.7596
1777263245408,34.0440
1777263245442,34.5087
1777263245476,34.4702
1777263245511,34.4738
1777263245546,34.5722
1777263245580,34.6742
1777263245617,34.9144
1777263245653,35.6692
1777263245744,36.1226
1777263245769,39.3267
1777263245795,39.0169
1777263245822,39.5438
1777263245870,38.9842
1777263245897,38.7640
1777263245925,38.4059
1777263245973,37.8675
1777263246003,37.8140
1777263246032,37.6438
1777263246060,37.4847
1777263246088,36.9634
1777263246139,36.1517
1777263246167,36.0119
1777263246195,35.9602
1777263246225,35.8301
1777263246254,35.6644
1777263246305,35.3910
1777263246335,35.6500
1777263246364,35.8811
1777263246394,36.8128
1777263246425,37.0987
1777263246452,37.2824
1777263246502,36.8533
1777263246532,37.0724
1777263246562,36.7863
1777263246593,36.5974
1777263246622,36.3580
1777263246653,35.9542
1777263246684,35.0861
1777263246737,34.2430
1777263246768,33.2006
1777263246799,32.4369
1777263246830,31.8529
1777263246862,31.9974
1777263246893,32.0826
1777263246925,32.1092
1777263246957,32.2114
1777263246989,31.8884
1777263247022,31.6436
1777263247054,31.1243
1777263247085,30.3381
1777263247139,31.5479
1777263247173,31.8236
1777263247208,31.9011
1777263247241,32.6582
1777263247275,34.2995
1777263247309,34.8048
1777263247342,35.2818
1777263247378,35.4771
1777263247413,35.6185
1777263247446,35.5649
1777263247480,36.3653
1777263247516,37.8577
1777263247553,38.7509
1777263247591,39.5116
1777263247626,39.5619
1777263247663,39.8337
1777263247700,41.5481
1777263247735,41.7344
1777263247772,41.9629
1777263247807,42.1165
1777263247843,42.3273
1777263247880,43.4612
1777263247916,44.7596
1777263247997,47.1288
1777263248023,47.3720
1777263248050,47.4853
1777263248099,47.2479
1777263248127,46.9721
1777263248155,46.3743
1777263248184,45.8163
1777263248233,45.0578
1777263248262,44.2591
1777263248291,43.8731
1777263248320,43.1020
1777263248350,42.5883
1777263248379,41.8152
1777263248429,40.8102
1777263248458,40.3694
1777263248488,39.3003
1777263248518,38.1674
1777263248547,36.9135
1777263248577,35.9165
1777263248629,34.5699
1777263248659,34.9664
1777263248691,34.6661
1777263248740,34.4616
1777263248771,34.4991
1777263248804,35.0253
1777263248836,35.2750
1777263248870,34.9164
1777263248903,34.4358
1777263248936,34.1308
1777263248973,34.6500
1777263249007,33.5217
1777263249039,34.4878
1777263249072,36.2714
1777263249105,36.8418
1777263249136,37.8656
1777263249168,38.5332
1777263249200,39.6544
1777263249233,40.0367
1777263249266,40.4049
1777263249301,40.7068
1777263249335,41.1039
1777263249371,42.5000
1777263249405,43.6255
1777263249437,44.0111
1777263249472,44.7521
1777263249503,45.4912
1777263249536,46.8783
1777263249569,47.9791
1777263249601,48.2668
1777263249634,49.2760
1777263249666,49.5474
1777263249698,50.1885
1777263249731,50.5949
1777263249767,51.1463
1777263249800,51.1252
1777263249834,51.1606
1777263249866,51.2084
1777263249897,51.2021
1777263249930,51.0608
1777263249964,51.0586
1777263250000,50.9961
1777263250034,51.3434
1777263250069,51.3489
1777263250105,51.3641
1777263250144,50.6457
1777263250227,51.8274
1777263250255,51.2590
1777263250285,50.5686
1777263250314,49.9020
1777263250345,49.1661
1777263250396,48.2857
1777263250427,47.5446
1777263250458,47.0243
1777263250489,46.4662
1777263250520,45.9171
1777263250551,45.2491
1777263250582,44.5428
1777263250613,43.8224
1777263250644,43.1438
1777263250694,42.4064
1777263250726,41.5552
1777263250758,41.0713
1777263250789,40.5213
1777263250820,39.8977
1777263250853,39.4134
1777263250886,38.9228
1777263250917,38.4154
1777263250948,37.9744
1777263250980,37.3238
1777263251012,36.7292
1777263251044,35.7053
1777263251076,34.9913
1777263251109,34.1879
1777263251142,33.5693
1777263251175,33.0895
1777263251208,32.8226
1777263251240,31.0440
1777263251294,30.8505
1777263251330,31.7035
1777263251365,32.5459
1777263251400,33.0067
1777263251436,33.4168
1777263251470,33.4568
1777263251505,34.6607
1777263251540,35.4091
1777263251576,36.3321
1777263251615,37.2219
1777263251649,37.3240
1777263251682,37.7944
1777263251718,38.2135
1777263251755,38.0867
1777263251794,38.1065
1777263251831,38.1533
1777263251866,39.1738
1777263251901,39.9204
1777263251937,40.3092
1777263251975,41.0759
1777263252008,41.4711
1777263252041,42.4140
1777263252073,42.8021
1777263252107,42.3481
1777263252142,42.7951
1777263252172,42.7011
1777263252204,42.6439
1777263252242,42.6030
1777263252279,42.7401
1777263252316,42.5155
1777263252354,42.7149
1777263252391,42.5676
1777263252429,42.5069
1777263252467,42.8126
1777263252503,42.7791
1777263252542,42.4150
1777263252579,41.8496
1777263252619,41.3411
1777263252661,41.8499
1777263252697,42.2148
1777263252738,42.4816
1777263252779,43.8973
1777263252817,43.6205
1777263252854,43.6002
1777263252891,43.5249
1777263252928,43.4069
1777263252967,43.5186
1777263253009,44.2207
1777263253047,43.7526
1777263253086,44.0650
1777263253125,45.1562
1777263253166,46.1510
1777263253209,47.0092
1777263253248,47.7842
1777263253286,48.4011
1777263253326,48.7844
1777263253364,48.9529
1777263253405,49.8989
1777263253495,48.9539
1777263253521,51.7064
1777263253546,50.9119
1777263253575,51.0383
1777263253604,50.7252
1777263253633,49.9103
1777263253683,48.8957
1777263253713,48.5190
1777263253743,48.1073
1777263253772,46.9959
1777263253802,46.0652
1777263253833,45.2367
1777263253863,44.7413
1777263253914,43.6329
1777263253946,42.7748
1777263253977,41.9253
1777263254008,41.5569
1777263254040,40.4939
1777263254071,39.8589
1777263254103,39.3587
1777263254135,38.9238
1777263254167,38.1449
1777263254199,37.2489
1777263254232,36.6920
1777263254265,35.9749
1777263254297,35.2175
1777263254329,34.6059
1777263254363,33.8486
1777263254397,32.4244
1777263254429,31.1917
1777263254462,30.8118
1777263254495,30.3999
1777263254527,27.8668
1777263254580,26.8818
1777263254613,27.0991
1777263254650,27.3440
1777263254683,28.5229
1777263254718,29.0751
1777263254751,29.0769
1777263254786,29.6710
1777263254821,30.3308
1777263254855,31.1793
1777263254891,31.8132
1777263254925,33.4794
1777263254960,34.1777
1777263254993,34.8081
1777263255030,35.4754
1777263255063,35.4191
1777263255098,35.1918
1777263255133,35.4429
1777263255167,35.9417
1777263255202,35.9536
1777263255237,36.0469
1777263255272,36.2371
1777263255307,36.4762
1777263255344,36.8036
1777263255380,38.4180
1777263255416,38.7726
1777263255452,39.6703
1777263255488,41.2358
1777263255524,42.6550
1777263255563,43.4948
1777263255598,43.0493
1777263255635,42.8279
1777263255675,42.7170
1777263255712,42.8422
1777263255750,42.9127
1777263255787,43.0567
1777263255826,43.5235
1777263255867,43.9512
1777263255906,43.7937
1777263255945,43.1388
1777263255982,42.9873
1777263256020,43.3844
1777263256058,43.5674
1777263256103,44.1348
1777263256142,45.7434
1777263256180,46.0125
1777263256298,47.1675
1777263256327,50.1196
1777263256356,53.0174
1777263256385,53.9354
1777263256414,53.4218
1777263256465,52.6778
1777263256496,52.2341
1777263256527,51.7819
1777263256558,51.3946
1777263256587,50.8963
1777263256619,50.1887
1777263256651,49.9208
1777263256680,49.3499
1777263256732,48.2186
1777263256764,47.7438
1777263256795,47.3267
1777263256825,46.8186
1777263256856,46.0213
1777263256886,44.9774
1777263256919,44.5459
1777263256951,44.1053
1777263256982,43.1774
1777263257015,42.1052
1777263257047,41.3689
1777263257080,40.6078
1777263257113,39.2608
1777263257145,38.7064
1777263257179,38.1789
1777263257213,37.6102
1777263257246,36.7263
1777263257279,36.3256
1777263257313,35.9436
1777263257347,33.7674
1777263257381,30.6228
1777263257415,29.1723
1777263257448,29.2507
1777263257482,29.0519
1777263257517,28.8160
1777263257551,28.5923
1777263257585,28.6318
1777263257620,28.5699
1777263257654,29.6303
1777263257688,30.2756
1777263257723,31.0255
1777263257758,31.2799
1777263257793,31.3597
1777263257828,31.3937
1777263257864,32.6030
1777263257900,33.2283
1777263257937,34.1190
1777263257973,35.0261
1777263258017,37.1737
1777263258053,37.5554
1777263258091,37.8210
1777263258127,38.1619
1777263258301,44.1001
1777263258439,65.4935
1777263258475,71.3727
1777263258510,71.2272
1777263258544,69.9441
1777263258580,71.8398
1777263258614,70.4221
1777263258649,71.2824
1777263258686,71.1416
1777263258722,71.1226
1777263258758,71.1646
1777263258793,71.8042
1777263258832,71.7747
1777263258867,71.8072
1777263258904,69.9543
1777263258940,68.9936
1777263258977,68.0682
1777263259013,67.9662
1777263259083,66.5910
1777263259110,69.5395
1777263259137,69.4568
1777263259163,67.6234
1777263259190,65.7111
1777263259239,63.7416
1777263259266,62.6023
1777263259293,61.3036
1777263259322,52.1371
1777263259372,50.8328
1777263259398,50.2445
1777263259426,46.1768
1777263259456,35.9408
1777263259485,34.9145
1777263259536,34.5297
1777263259562,34.3747
1777263259591,34.4772
1777263259621,33.9233
1777263259672,33.2203
1777263259700,32.8858
1777263259728,32.8167
1777263259758,32.3404
1777263259789,31.7993
1777263259819,30.9141
1777263259871,29.7489
1777263259900,29.0697
1777263259929,29.2005
1777263259959,29.4912
1777263259992,29.5285
1777263260023,29.4920
1777263260055,29.4592
1777263260087,29.3796
1777263260119,27.7037
1777263260172,27.1269
1777263260205,28.4336
1777263260237,28.9599
1777263260268,29.4690
1777263260299,29.9278
1777263260332,30.4075
1777263260367,31.1109
1777263260400,31.3542
1777263260434,31.5481
1777263260469,31.8003
1777263260500,32.5872
1777263260535,33.7219
1777263260569,34.6050
1777263260601,34.5755
1777263260632,35.2711
1777263260667,35.9749
1777263260702,36.1676
1777263260734,36.3090
1777263260771,36.5267
1777263260804,38.1669
1777263260838,39.1126
1777263260872,39.4929
1777263260904,39.8933
1777263260935,40.0396
1777263260968,40.1666
1777263261004,40.5015
1777263261039,40.7632
1777263261074,42.3859
1777263261110,43.2428
1777263261146,44.2062
1777263261182,44.5773
1777263261220,44.4463
1777263261258,44.3145
1777263261293,44.1175
1777263261330,43.9652
1777263261415,43.8702
1777263261442,45.8637
1777263261471,45.8410
1777263261502,45.4988
1777263261532,45.1220
1777263261561,44.5533
1777263261592,43.8952
1777263261622,43.2759
1777263261673,42.6095
1777263261701,42.4578
1777263261730,42.4384
1777263261759,42.1476
1777263261791,41.8935
1777263261821,41.1273
1777263261874,40.0746
1777263261906,39.7082
1777263261934,39.7005
1777263261962,39.6186
1777263261992,39.4637
1777263262023,38.9072
1777263262053,38.6183
1777263262087,37.8373
1777263262117,37.0223
1777263262168,35.5086
1777263262201,35.2020
1777263262234,34.6130
1777263262266,34.7691
1777263262298,35.0411
1777263262332,35.3680
1777263262363,35.2571
1777263262394,35.4968
1777263262428,34.4379
1777263262461,33.6972
1777263262494,33.6069
1777263262527,33.5726
1777263262561,33.6140
1777263262596,33.8100
1777263262630,34.0448
1777263262663,35.0631
1777263262698,35.3785
1777263262731,35.3976
1777263262766,35.6130
1777263262801,35.8675
1777263262834,36.1536
1777263262866,36.4969
1777263262899,36.8537
1777263262931,37.2367
1777263262964,37.4251
1777263262998,37.5346
1777263263031,37.9998
1777263263063,38.3373
1777263263093,38.6067
1777263263124,38.9271
1777263263156,39.1578
1777263263189,38.7945
1777263263222,38.6384
1777263263257,38.4569
1777263263293,38.4532
1777263263325,38.4469
1777263263358,38.4331
1777263263393,38.4133
1777263263426,38.4085
1777263263458,38.4734
1777263263492,38.4914
1777263263525,38.5296
1777263263563,38.9865
1777263263598,39.4427
1777263263635,39.8796
1777263263670,40.0650
1777263263705,40.2672
1777263263741,40.3283
1777263263777,41.3623
1777263263816,41.8798
1777263263852,41.3902
1777263263888,41.1369
1777263263925,40.6122
